לידי	ביטוי	1960	63743.80988301383
רבי	יהודה	1960	63303.34510975517
מיום	ליום	1960	62814.468302139314
ולאחר	מכן	1960	62564.32542584115
אמר	ליה	1960	62064.63561542146
וכיוצא	באלה	1960	60858.438315286185
בלי	הרף	1960	60850.21160717681
פעם	בפעם	1960	60240.71709648194
אתה	מוצא	1960	60058.166501657106
מלאכי	השרת	1960	60030.55101396554
שמעון	בן	1960	59253.14404136746
בדרך	כלל	1970	236393.9165023123
לעתים	קרובות	1970	205316.0296855271
לאחר	מכן	1970	199395.97045862582
בימים	ההם	1970	194235.74742544454
העם	היהודי	1970	181312.73502428853
ההסתדרות	הציונית	1970	166117.0673489616
ואחר	כך	1970	165750.0716841563
זמן	קצר	1970	157350.1015878506
ככל	האפשר	1970	142415.26648413693
התנועה	הציונית	1970	136581.8823951832
מפעם	לפעם	1970	133625.47362292954
קודם	לכן	1970	133621.86832963722
אנו	מוצאים	1970	133607.25665276032
מלחמת	העולם	1970	130516.58572001406
שנים	רבות	1970	120651.06250818446
לידי	ביטוי	1970	118510.87479519914
העולם	הראשונה	1970	117089.10506235622
הקדוש	ברוך	1970	111506.10531920433
במידה	רבה	1970	109759.84146252298
מאידך	גיסא	1970	108144.93272212958
בשנים	האחרונות	1970	106559.18088989158
באותה	תקופה	1970	105218.050415362
בפעם	הראשונה	1970	105033.0254966917
ששת	הימים	1970	104141.64648498106
הסוכנות	היהודית	1970	102609.25197911856
השומר	הצעיר	1970	102112.85299719447
מדי	פעם	1970	102028.44651563256
תוך	כדי	1970	94126.7153104837
פה	ושם	1970	91310.37246642855
באותה	שעה	1970	86489.75515400851
בעת	ובעונה	1970	86155.52512457687
בינו	לבין	1970	85206.23739962062
הספרות	העברית	1970	83080.93387877534
מובן	מאליו	1970	82831.50314725988
הקיבוץ	המאוחד	1970	81860.31340367428
ולאחר	מכן	1970	80911.94183601975
יומם	ולילה	1970	78421.22237941984
ומשום	כך	1970	78350.62311202199
בית	המקדש	1970	76855.8941171281
באותם	הימים	1970	75966.03975016566
אמר	ליה	1970	75360.14099784149
המאה	הי	1970	75244.20490852161
גם	גם	1970	74578.94853848033
מכאן	ואילך	1970	74297.27497002529
אברהם	אבינו	1970	73581.94528000243
ראש	השנה	1970	73180.48353694892
בראש	וראשונה	1970	73131.89706557197
האוניברסיטה	העברית	1970	73122.7782578682
בשום	פנים	1970	73090.22547871876
חס	ושלום	1970	72254.38835220045
אומות	העולם	1970	71999.46094802086
וכיוצא	באלה	1970	71660.08802385665
השנים	האחרונות	1970	71172.41333775537
העולם	השניה	1970	70468.3873165152
הלשון	העברית	1970	70136.6353837814
שאי	אפשר	1970	69686.07161226723
עבודה	זרה	1970	69127.93765691225
תלמוד	לומר	1970	68963.80569290573
יום	הכיפורים	1970	68566.48397340998
אינו	יכול	1970	67766.62307409756
הפועל	הצעיר	1970	67650.89629959979
רבי	עקיבא	1970	66477.17255968787
כפי	הנראה	1970	66206.77189994277
באותו	זמן	1970	65796.22596284328
ממקום	למקום	1970	65785.01258848826
בקול	רם	1970	65577.20098838897
הר	סיני	1970	65024.21574515558
תלמיד	חכם	1970	64780.18073643593
תלמידי	חכמים	1970	64534.15414106351
בשום	אופן	1970	64500.90270017594
לאט	לאט	1970	64236.05709220242
מלחמת	ששת	1970	64177.96391638578
סוף	סוף	1970	64140.59727805061
ההנהלה	הציונית	1970	63962.876920541574
כלל	וכלל	1970	63912.18076602416
בשר	ודם	1970	63297.87160618359
במזרח	התיכון	1970	62902.78924771061
תנועת	הפועלים	1970	62778.58130542375
במשך	הזמן	1970	62529.966507744975
יציאת	מצרים	1970	62311.96460531451
בית	הכנסת	1970	61721.13520372193
הרב	קוק	1970	61625.99386190064
הקרן	הקיימת	1970	61482.438439914404
שיר	השירים	1970	61444.66685171309
אמר	רבי	1970	61245.978280550335
הלכה	למעשה	1970	60645.07307480625
מזמן	לזמן	1970	60601.83652111146
מדינה	יהודית	1970	60512.827676646644
בד	בבד	1970	60450.48804352878
רבי	יוחנן	1970	60069.24275369337
באיזו	מידה	1970	59177.408883420314
קום	המדינה	1970	58421.55780285469
ראש	הממשלה	1970	57368.6035521531
החינוך	והתרבות	1970	57270.04527624068
הציונים	הכלליים	1970	57142.95708367124
רבי	יהודה	1970	56903.033725054935
ללא	ספק	1970	56331.87863688823
אנו	רואים	1970	56169.65110003203
בלי	ספק	1970	56160.11665647058
אנו	יודעים	1970	56032.00747552514
בדרך	כלל	1980	248246.267913701
לאחר	מכן	1980	222436.6779583767
העם	היהודי	1980	178908.94007065147
זמן	קצר	1980	172765.95651322696
לעתים	קרובות	1980	171989.6737797227
קודם	לכן	1980	168364.13452358055
לידי	ביטוי	1980	160717.73414324434
הקיבוץ	המאוחד	1980	158519.4508700741
ואחר	כך	1980	148040.773382487
ככל	האפשר	1980	138274.4627094498
מאידך	גיסא	1980	136956.83107568856
בימים	ההם	1980	127326.30314271786
ככל	הנראה	1980	125914.17632429593
ההסתדרות	הציונית	1980	124024.75863372133
מדי	פעם	1980	121248.35536731128
מלחמת	העולם	1980	119810.69751104224
במידה	רבה	1980	118858.81305437931
מפעם	לפעם	1980	117473.34822751224
באותה	תקופה	1980	117438.21813184535
התנועה	הציונית	1980	113101.1363700399
השומר	הצעיר	1980	110243.39407518411
שנים	רבות	1980	107929.6286932514
אנו	מוצאים	1980	100119.17183648935
בשנים	האחרונות	1980	99479.24606687739
האוניברסיטה	העברית	1980	98458.49359464284
הסוכנות	היהודית	1980	95312.02515041054
ראש	הממשלה	1980	94716.45361929503
ששת	הימים	1980	93937.05106470588
תל	אביב	1980	93761.09703381918
המאה	הי	1980	91165.27023692988
ולאחר	מכן	1980	91059.0483292031
העולם	הראשונה	1980	90553.54220650112
תוך	כדי	1980	86336.59752338636
בפעם	הראשונה	1980	86176.210525551
בעת	ובעונה	1980	83936.71289003361
בינו	לבין	1980	83235.47436812599
שוב	ושוב	1980	77355.13480325625
במזרח	התיכון	1980	77321.89186431887
בראש	ובראשונה	1980	73978.33280804346
פה	ושם	1980	73105.33798778837
מחד	גיסא	1980	72303.27600096498
מובן	מאליו	1980	72101.21538548003
ראה	להלן	1980	72057.34451003186
מכאן	ואילך	1980	71647.07049450907
הספרות	העברית	1980	69177.64164602692
המשפט	העליון	1980	67848.67730756837
באותו	זמן	1980	67773.54862666572
באותה	עת	1980	67384.15892447275
השנים	האחרונות	1980	66738.33785735734
וכיוצא	באלה	1980	66697.52941896275
גם	גם	1980	66554.73340883851
באותה	שעה	1980	65822.02707912168
הוועד	הפועל	1980	65342.00748844509
בד	בבד	1980	65177.1598611158
ומשום	כך	1980	64831.233073557814
קרוב	לוודאי	1980	64573.04037767241
הקהילה	היהודית	1980	64509.45541129063
יום	הכיפורים	1980	64363.6836254322
הלכה	למעשה	1980	63825.27602811484
בקול	רם	1980	63718.455724812404
ראה	לעיל	1980	63411.2288612593
מלחמת	ששת	1980	63157.31682840991
אינו	יכול	1980	62765.259268454276
בראש	וראשונה	1980	62162.61436915246
שאי	אפשר	1980	61343.00086306015
יומם	ולילה	1980	61238.41547138093
הרב	קוק	1980	61025.01752360817
ממקום	למקום	1980	59398.784480443544
מדינות	ערב	1980	59390.56199427886
בשום	אופן	1980	58506.48327217059
עבודה	זרה	1980	58257.776020687306
סוף	סוף	1980	58162.52381519077
לאט	לאט	1980	58136.08756335816
קום	המדינה	1980	58029.22126859287
העולם	השנייה	1980	57474.11825485807
ללא	ספק	1980	56892.66644051857
בשום	פנים	1980	56633.06897701381
בית	המקדש	1980	56569.22777530737
אומות	העולם	1980	56219.86205516364
המפלגה	הקומוניסטית	1980	56127.405368674255
מדינה	יהודית	1980	55993.071541287354
הקדוש	ברוך	1980	55884.72634124267
הלשון	העברית	1980	55866.82654992741
כתוצאה	מכך	1980	55320.8030226581
באותם	הימים	1980	55158.269652639196
אברהם	אבינו	1980	55134.95456748642
משרד	החוץ	1980	55031.866123017855
המזרח	התיכון	1980	55030.611397224246
ראש	השנה	1980	54331.40659882827
תנועת	העבודה	1980	53337.92222564155
בית	הכנסת	1980	53330.497663548216
רבי	עקיבא	1980	53314.54489109013
במלים	אחרות	1980	53159.453897877014
הנהלת	הסוכנות	1980	52990.017194142914
הרב	הראשי	1980	52007.31380826514
הזכויות	שמורות	1980	51519.255143534945
שיתוף	פעולה	1980	50932.339023985696
הנציב	העליון	1980	50919.12253941431
במשך	הזמן	1980	50911.20127033978
תלמידי	חכמים	1980	50725.02958589024
ואחר	כך	1990	333321.8023683722
בדרך	כלל	1990	311665.5028440589
לאחר	מכן	1990	285454.7683382919
תל	אביב	1990	251179.88004945638
לידי	ביטוי	1990	222669.30691212765
לעתים	קרובות	1990	210337.21512021625
העם	היהודי	1990	198824.03630211717
קודם	לכן	1990	197773.1712989444
זמן	קצר	1990	184614.04356849706
הקדוש	ברוך	1990	169205.0886696073
ככל	הנראה	1990	166374.04775889986
ראש	הממשלה	1990	165072.0398539193
עבודה	זרה	1990	151389.28269581124
מאידך	גיסא	1990	147811.94759386475
במידה	רבה	1990	147162.5062676071
ככל	האפשר	1990	146283.33457297995
אברהם	אבינו	1990	143083.3077247676
הקיבוץ	המאוחד	1990	141101.63296574983
האוניברסיטה	העברית	1990	140646.9200660896
מלחמת	העולם	1990	140081.20017704647
שוב	ושוב	1990	139508.18729993072
מדי	פעם	1990	135548.7003016714
התנועה	הציונית	1990	135152.4382726258
שאי	אפשר	1990	132995.70399258815
באותה	תקופה	1990	130704.85834575305
ראש	השנה	1990	129525.84592588665
בית	המקדש	1990	128348.16827732883
ולאחר	מכן	1990	127383.25199353253
בראש	ובראשונה	1990	126847.17594543169
מפעם	לפעם	1990	126262.71183033718
יציאת	מצרים	1990	126184.86735830945
שנים	רבות	1990	124074.39772346755
הר	סיני	1990	120878.95501259936
הסוכנות	היהודית	1990	120486.54199982865
בשנים	האחרונות	1990	117696.94783688989
אומות	העולם	1990	117098.77042347228
בפעם	הראשונה	1990	112824.44413903216
בינו	לבין	1990	112568.0058260716
תלמיד	חכם	1990	111390.32066369802
ההסתדרות	הציונית	1990	109465.83898326562
הרב	קוק	1990	108400.99465959985
ראה	לעיל	1990	107782.75212911144
אנו	מוצאים	1990	107589.84136937279
ששת	הימים	1990	106086.95393901208
תלמידי	חכמים	1990	103972.44370956311
מחד	גיסא	1990	103555.71135406749
יומם	ולילה	1990	102235.65194254389
באותה	שעה	1990	102036.41835247353
בימים	ההם	1990	101209.39578508527
השומר	הצעיר	1990	101083.55055769611
שיר	השירים	1990	100767.64890081971
ראה	להלן	1990	100746.21496413555
תוך	כדי	1990	100443.74123405898
השם	יתברך	1990	99688.57854101574
אינו	יכול	1990	99266.06196021475
משה	רבינו	1990	99085.52595763048
יום	הכיפורים	1990	98396.23290273082
באותה	עת	1990	98134.01212947583
משא	ומתן	1990	96814.77749594147
בית	דין	1990	95937.1533134142
בקול	רם	1990	93113.46135950845
העולם	השנייה	1990	92842.24187451415
בשר	ודם	1990	91676.02358602523
יצר	הרע	1990	89950.04351001288
רבי	עקיבא	1990	88996.76599637326
ידיעות	אחרונות	1990	88383.77619130461
קל	וחומר	1990	87611.3824656565
בשום	אופן	1990	87478.94973587361
בעת	ובעונה	1990	87246.33467392367
בד	בבד	1990	86876.98865768994
מובן	מאליו	1990	86761.71419481549
בימי	הביניים	1990	86609.69440796366
חס	ושלום	1990	86468.06608575111
בית	הכנסת	1990	86440.55215990264
מכאן	ואילך	1990	85453.81551128847
המאה	הי	1990	85156.73520957958
אפשר	לומר	1990	84730.30466936063
הקהילה	היהודית	1990	84267.46431707533
היצר	הרע	1990	83256.38872971362
קרוב	לוודאי	1990	81481.12528879836
ממקום	למקום	1990	80158.9068572587
הלכה	למעשה	1990	80005.77492726152
סוף	סוף	1990	79653.00645833951
קריאת	שמע	1990	79346.88445047277
שבעל	פה	1990	79023.91821477952
לעתיד	לבוא	1990	78725.08244125219
משרד	החוץ	1990	78699.46020824148
שיתוף	פעולה	1990	78368.78168302169
בפני	עצמו	1990	77975.92014296073
הוועד	הפועל	1990	77855.1500424107
בבית	הכנסת	1990	77718.87365070498
רבי	יהודה	1990	77196.65343286376
דור	ודור	1990	76440.314285525
במזרח	התיכון	1990	75992.80161472101
שמים	וארץ	1990	75989.73909267574
לאט	לאט	1990	75468.71055383526
במלים	אחרות	1990	75413.95218529564
פה	ושם	1990	75248.66338730976
הקרן	הקיימת	1990	74576.14928744774
בכמה	מקומות	1990	74557.65261097043
תל	אביב	2000	766420.4828038656
בדרך	כלל	2000	487971.70614325954
ואחר	כך	2000	465108.9668419682
לאחר	מכן	2000	396342.73370661866
לידי	ביטוי	2000	361418.84513052786
קודם	לכן	2000	322692.755120134
ראש	הממשלה	2000	296182.7930783229
זמן	קצר	2000	267658.5046738768
לעתים	קרובות	2000	261301.97022268595
העם	היהודי	2000	258379.13411888434
עבודה	זרה	2000	237642.22027242975
שוב	ושוב	2000	230588.5838104668
מלחמת	העולם	2000	230122.4923300969
ככל	הנראה	2000	230109.63141630986
הקדוש	ברוך	2000	215799.9277818601
המאה	העשרים	2000	215352.92021401552
הקיבוץ	המאוחד	2000	208451.04189618758
ארצות	הברית	2000	206510.37420747487
במידה	רבה	2000	205249.5847349736
בראש	ובראשונה	2000	202339.04970567138
הרב	קוק	2000	199783.2732440289
ולאחר	מכן	2000	194274.50856545544
ככל	האפשר	2000	192358.6704116885
האוניברסיטה	העברית	2000	191575.18731326523
ידיעות	אחרונות	2000	186280.57113156188
ראש	השנה	2000	185483.28091582796
מדי	פעם	2000	185138.69126113062
שנים	רבות	2000	181726.221278999
ששת	הימים	2000	180060.79579472606
יום	הכיפורים	2000	176165.27932585217
שאי	אפשר	2000	175763.5091866381
בתל	אביב	2000	175724.56832481682
באותה	תקופה	2000	175436.7533866861
אברהם	אבינו	2000	173814.78153142845
מאידך	גיסא	2000	172285.78847686353
התנועה	הציונית	2000	167988.56507007033
יציאת	מצרים	2000	166504.60351707134
משא	ומתן	2000	165469.28091542836
בשנים	האחרונות	2000	165166.14226920716
תלמיד	חכם	2000	159945.46761416848
העולם	השנייה	2000	157823.6488480484
בארצות	הברית	2000	155842.2406026316
בית	המקדש	2000	154670.01120147668
בפעם	הראשונה	2000	152466.60992495576
המאה	התשע	2000	151077.87018662458
בד	בבד	2000	150733.0358902787
ההסתדרות	הציונית	2000	150611.30347913352
השומר	הצעיר	2000	149430.88495813156
תלמידי	חכמים	2000	149212.1841894933
רבי	עקיבא	2000	149069.41298231017
אומות	העולם	2000	149038.6515396663
במילים	אחרות	2000	148702.9221278913
באותה	עת	2000	148165.30352630885
מחד	גיסא	2000	147372.91801911878
השם	יתברך	2000	147130.95650649164
מפעם	לפעם	2000	146328.76826902415
הר	סיני	2000	144856.1642426293
המשפט	העליון	2000	144458.62462323485
הסוכנות	היהודית	2000	144060.47935720108
בינו	לבין	2000	141038.53248782107
בית	הכנסת	2000	140363.5789737841
קריאת	שמע	2000	140193.50304073922
תוך	כדי	2000	139632.72482133587
ברית	המועצות	2000	137650.90658588905
שבעל	פה	2000	137190.5623955609
שיר	השירים	2000	135729.39856649144
המשא	ומתן	2000	133448.0378709121
ניו	יורק	2000	130291.7100682139
בית	דין	2000	129330.9411648754
במזרח	התיכון	2000	127060.93532551453
בקול	רם	2000	125625.56900191668
בימי	הביניים	2000	125427.19090742315
בית	המשפט	2000	125353.91920934618
בבית	הכנסת	2000	124668.23702200875
בית	הספר	2000	123936.20719893649
הגאון	רבי	2000	123460.23820023821
שיתוף	פעולה	2000	122430.96769443771
אנו	מוצאים	2000	120328.94789035898
בשום	אופן	2000	117236.01684834564
החברה	הישראלית	2000	116567.0010112205
היצר	הרע	2000	116519.03744637733
אינו	יכול	2000	116359.2308918573
קל	וחומר	2000	115968.41519975383
יומם	ולילה	2000	115241.12291623927
הוועד	הפועל	2000	114844.27879959275
הקהילה	היהודית	2000	113346.85974614858
משה	רבינו	2000	112748.52599573974
בשר	ודם	2000	112683.11720774556
רבי	יהודה	2000	110786.38821720146
משרד	החוץ	2000	110718.41718603089
אני	רוצה	2000	109822.72144709155
העולם	הראשונה	2000	108186.86863243952
מלחמת	ששת	2000	108031.89367465861
חיל	האוויר	2000	107648.17893386132
חס	ושלום	2000	107473.33039930448
רבי	יוחנן	2000	107367.63650212716
יצר	הרע	2000	105467.00657328335
בימים	ההם	2000	104470.44085403602
בפני	עצמו	2000	104273.37253231369
בעת	ובעונה	2000	104231.23040925805
